Reynolds Number: 73
Epoch 0, LR: 1.0000e-02, Loss: 9.4976e-01, Data Loss: 9.4974e-01, Physics Loss: 2.3351e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.3796e-01, Data Loss: 1.3742e-01, Physics Loss: 5.4149e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.3048e-01, Data Loss: 1.2686e-01, Physics Loss: 3.6204e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 8.6077e-02, Data Loss: 7.9522e-02, Physics Loss: 6.5553e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 4.5021e-03, Data Loss: 2.5162e-03, Physics Loss: 1.9860e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 2.8213e-03, Data Loss: 1.6138e-03, Physics Loss: 1.2075e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.6163e-03, Data Loss: 1.2981e-03, Physics Loss: 3.1824e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 4.5393e-03, Data Loss: 9.5568e-04, Physics Loss: 3.5836e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.6260e-03, Data Loss: 6.2316e-04, Physics Loss: 1.0028e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 3.8635e-04, Data Loss: 3.2656e-04, Physics Loss: 5.9793e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 2.9511e-04, Data Loss: 2.4537e-04, Physics Loss: 4.9736e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 2.3406e-04, Data Loss: 1.5350e-04, Physics Loss: 8.0558e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 3.1325e-04, Data Loss: 1.3868e-04, Physics Loss: 1.7457e-04 
Epoch 13000, LR: 1.0000e-03, Loss: 9.0993e-05, Data Loss: 7.0356e-05, Physics Loss: 2.0637e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 2.1001e-04, Data Loss: 6.4639e-05, Physics Loss: 1.4537e-04 
Epoch 15000, LR: 1.0000e-03, Loss: 5.9913e-05, Data Loss: 4.8097e-05, Physics Loss: 1.1816e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 5.1765e-05, Data Loss: 4.1812e-05, Physics Loss: 9.9533e-06 
Epoch 17000, LR: 1.0000e-04, Loss: 5.0611e-05, Data Loss: 4.0970e-05, Physics Loss: 9.6414e-06 
Epoch 18000, LR: 1.0000e-04, Loss: 4.8982e-05, Data Loss: 3.9692e-05, Physics Loss: 9.2905e-06 
Epoch 19000, LR: 1.0000e-04, Loss: 4.6536e-05, Data Loss: 3.7741e-05, Physics Loss: 8.7951e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 4.2934e-05, Data Loss: 3.4832e-05, Physics Loss: 8.1017e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 3.8363e-05, Data Loss: 3.1083e-05, Physics Loss: 7.2801e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 3.4404e-05, Data Loss: 2.7879e-05, Physics Loss: 6.5251e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 3.1097e-05, Data Loss: 2.5198e-05, Physics Loss: 5.8991e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 2.8302e-05, Data Loss: 2.2927e-05, Physics Loss: 5.3751e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 2.7964e-05, Data Loss: 2.2653e-05, Physics Loss: 5.3108e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 2.7426e-05, Data Loss: 2.2217e-05, Physics Loss: 5.2090e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 2.6586e-05, Data Loss: 2.1537e-05, Physics Loss: 5.0495e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 2.5321e-05, Data Loss: 2.0512e-05, Physics Loss: 4.8089e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 2.3609e-05, Data Loss: 1.9123e-05, Physics Loss: 4.4861e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 2.1992e-05, Data Loss: 1.7808e-05, Physics Loss: 4.1839e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 2.0553e-05, Data Loss: 1.6636e-05, Physics Loss: 3.9170e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.9284e-05, Data Loss: 1.5599e-05, Physics Loss: 3.6851e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.9135e-05, Data Loss: 1.5478e-05, Physics Loss: 3.6566e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.8918e-05, Data Loss: 1.5302e-05, Physics Loss: 3.6167e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.8618e-05, Data Loss: 1.5055e-05, Physics Loss: 3.5627e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.8225e-05, Data Loss: 1.4731e-05, Physics Loss: 3.4933e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.7746e-05, Data Loss: 1.4335e-05, Physics Loss: 3.4112e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.7258e-05, Data Loss: 1.3932e-05, Physics Loss: 3.3259e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.6787e-05, Data Loss: 1.3545e-05, Physics Loss: 3.2427e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.6339e-05, Data Loss: 1.3176e-05, Physics Loss: 3.1630e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.6289e-05, Data Loss: 1.3134e-05, Physics Loss: 3.1545e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.6230e-05, Data Loss: 1.3084e-05, Physics Loss: 3.1458e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.6164e-05, Data Loss: 1.3028e-05, Physics Loss: 3.1366e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.6093e-05, Data Loss: 1.2967e-05, Physics Loss: 3.1268e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.6020e-05, Data Loss: 1.2903e-05, Physics Loss: 3.1167e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.5946e-05, Data Loss: 1.2839e-05, Physics Loss: 3.1068e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.5872e-05, Data Loss: 1.2775e-05, Physics Loss: 3.0969e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.5799e-05, Data Loss: 1.2712e-05, Physics Loss: 3.0869e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.5794e-05, Data Loss: 1.2707e-05, Physics Loss: 3.0871e-06 
Mean L2 Error: 5.8684e-01 
Relative L2 Error: 9.8093e-03 
