Reynolds Number: 45
Epoch 0, LR: 1.0000e-02, Loss: 1.0012e+00, Data Loss: 1.0012e+00, Physics Loss: 2.3600e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.5756e-01, Data Loss: 1.5496e-01, Physics Loss: 2.5948e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 7.0873e-02, Data Loss: 6.6455e-02, Physics Loss: 4.4187e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.1645e-02, Data Loss: 4.0905e-03, Physics Loss: 7.5549e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.1598e-03, Data Loss: 1.7669e-03, Physics Loss: 3.9292e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 2.4982e-03, Data Loss: 1.1044e-03, Physics Loss: 1.3938e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.3821e-03, Data Loss: 6.8177e-04, Physics Loss: 7.0035e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 6.3527e-04, Data Loss: 4.2537e-04, Physics Loss: 2.0990e-04 
Epoch 8000, LR: 1.0000e-03, Loss: 2.9577e-03, Data Loss: 4.5440e-04, Physics Loss: 2.5033e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.7120e-04, Data Loss: 1.9942e-04, Physics Loss: 7.1785e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 2.2252e-04, Data Loss: 1.6683e-04, Physics Loss: 5.5689e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 1.8152e-04, Data Loss: 1.3924e-04, Physics Loss: 4.2274e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 1.4930e-04, Data Loss: 1.1656e-04, Physics Loss: 3.2737e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 1.6709e-04, Data Loss: 1.0353e-04, Physics Loss: 6.3555e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 1.1522e-04, Data Loss: 9.2471e-05, Physics Loss: 2.2750e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 1.0368e-04, Data Loss: 8.4172e-05, Physics Loss: 1.9509e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 1.0420e-04, Data Loss: 7.7890e-05, Physics Loss: 2.6307e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 9.1178e-05, Data Loss: 7.6185e-05, Physics Loss: 1.4993e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 8.9172e-05, Data Loss: 7.4638e-05, Physics Loss: 1.4534e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 8.5983e-05, Data Loss: 7.2139e-05, Physics Loss: 1.3844e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 8.0778e-05, Data Loss: 6.7908e-05, Physics Loss: 1.2870e-05 
Epoch 21000, LR: 1.0000e-04, Loss: 7.1231e-05, Data Loss: 5.9566e-05, Physics Loss: 1.1666e-05 
Epoch 22000, LR: 1.0000e-04, Loss: 6.1861e-05, Data Loss: 5.1257e-05, Physics Loss: 1.0605e-05 
Epoch 23000, LR: 1.0000e-04, Loss: 5.3635e-05, Data Loss: 4.3840e-05, Physics Loss: 9.7950e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 4.5881e-05, Data Loss: 3.7287e-05, Physics Loss: 8.5941e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 4.4921e-05, Data Loss: 3.6495e-05, Physics Loss: 8.4257e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 4.3497e-05, Data Loss: 3.5269e-05, Physics Loss: 8.2280e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 4.1303e-05, Data Loss: 3.3383e-05, Physics Loss: 7.9203e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 3.8098e-05, Data Loss: 3.0642e-05, Physics Loss: 7.4557e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 3.3978e-05, Data Loss: 2.7135e-05, Physics Loss: 6.8429e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 3.0257e-05, Data Loss: 2.4007e-05, Physics Loss: 6.2501e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 2.7112e-05, Data Loss: 2.1364e-05, Physics Loss: 5.7480e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 2.4445e-05, Data Loss: 1.9111e-05, Physics Loss: 5.3338e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 2.4108e-05, Data Loss: 1.8855e-05, Physics Loss: 5.2531e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 2.3674e-05, Data Loss: 1.8498e-05, Physics Loss: 5.1764e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 2.3088e-05, Data Loss: 1.8019e-05, Physics Loss: 5.0691e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 2.2347e-05, Data Loss: 1.7418e-05, Physics Loss: 4.9284e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 2.1476e-05, Data Loss: 1.6717e-05, Physics Loss: 4.7590e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 2.0594e-05, Data Loss: 1.6008e-05, Physics Loss: 4.5860e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.9760e-05, Data Loss: 1.5338e-05, Physics Loss: 4.4222e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.8973e-05, Data Loss: 1.4705e-05, Physics Loss: 4.2676e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.8887e-05, Data Loss: 1.4637e-05, Physics Loss: 4.2504e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.8790e-05, Data Loss: 1.4558e-05, Physics Loss: 4.2318e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.8684e-05, Data Loss: 1.4472e-05, Physics Loss: 4.2114e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.8572e-05, Data Loss: 1.4382e-05, Physics Loss: 4.1899e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.8459e-05, Data Loss: 1.4291e-05, Physics Loss: 4.1679e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.8345e-05, Data Loss: 1.4199e-05, Physics Loss: 4.1453e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.8232e-05, Data Loss: 1.4109e-05, Physics Loss: 4.1229e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.8119e-05, Data Loss: 1.4019e-05, Physics Loss: 4.1006e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.8113e-05, Data Loss: 1.4014e-05, Physics Loss: 4.0994e-06 
Mean L2 Error: 1.1387e+00 
Relative L2 Error: 1.9031e-02 
