Reynolds Number: 78
Epoch 0, LR: 1.0000e-02, Loss: 9.4744e-01, Data Loss: 9.4742e-01, Physics Loss: 2.3327e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.2940e-01, Data Loss: 1.2806e-01, Physics Loss: 1.3411e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 6.0982e-02, Data Loss: 6.0338e-02, Physics Loss: 6.4375e-04 
Epoch 3000, LR: 1.0000e-02, Loss: 2.7284e-03, Data Loss: 1.4531e-03, Physics Loss: 1.2753e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 1.4501e-03, Data Loss: 9.3512e-04, Physics Loss: 5.1496e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 4.4937e-03, Data Loss: 6.6594e-04, Physics Loss: 3.8278e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.8510e-03, Data Loss: 4.5265e-04, Physics Loss: 1.3983e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 8.8037e-04, Data Loss: 2.0261e-04, Physics Loss: 6.7776e-04 
Epoch 8000, LR: 1.0000e-03, Loss: 1.7896e-03, Data Loss: 8.1841e-04, Physics Loss: 9.7118e-04 
Epoch 9000, LR: 1.0000e-03, Loss: 1.3892e-04, Data Loss: 9.4696e-05, Physics Loss: 4.4229e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 1.1217e-04, Data Loss: 7.5652e-05, Physics Loss: 3.6514e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 8.7155e-05, Data Loss: 5.8923e-05, Physics Loss: 2.8231e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 6.4593e-05, Data Loss: 4.4701e-05, Physics Loss: 1.9892e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 5.0130e-05, Data Loss: 3.5782e-05, Physics Loss: 1.4348e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 4.1228e-05, Data Loss: 3.0530e-05, Physics Loss: 1.0698e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 3.9005e-05, Data Loss: 2.7454e-05, Physics Loss: 1.1550e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 7.1422e-05, Data Loss: 2.4950e-05, Physics Loss: 4.6471e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 3.0726e-05, Data Loss: 2.3565e-05, Physics Loss: 7.1615e-06 
Epoch 18000, LR: 1.0000e-04, Loss: 2.9834e-05, Data Loss: 2.2957e-05, Physics Loss: 6.8763e-06 
Epoch 19000, LR: 1.0000e-04, Loss: 2.8499e-05, Data Loss: 2.2051e-05, Physics Loss: 6.4485e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 2.6570e-05, Data Loss: 2.0726e-05, Physics Loss: 5.8438e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 2.4123e-05, Data Loss: 1.9011e-05, Physics Loss: 5.1118e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 2.2038e-05, Data Loss: 1.7472e-05, Physics Loss: 4.5661e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 2.0162e-05, Data Loss: 1.6121e-05, Physics Loss: 4.0407e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 1.8621e-05, Data Loss: 1.4961e-05, Physics Loss: 3.6592e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 1.8428e-05, Data Loss: 1.4824e-05, Physics Loss: 3.6034e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 1.8131e-05, Data Loss: 1.4602e-05, Physics Loss: 3.5297e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 1.7670e-05, Data Loss: 1.4254e-05, Physics Loss: 3.4157e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 1.6978e-05, Data Loss: 1.3731e-05, Physics Loss: 3.2477e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 1.6056e-05, Data Loss: 1.3024e-05, Physics Loss: 3.0317e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 1.5166e-05, Data Loss: 1.2340e-05, Physics Loss: 2.8258e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 1.4371e-05, Data Loss: 1.1729e-05, Physics Loss: 2.6416e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.3663e-05, Data Loss: 1.1177e-05, Physics Loss: 2.4853e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.3578e-05, Data Loss: 1.1112e-05, Physics Loss: 2.4658e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.3453e-05, Data Loss: 1.1013e-05, Physics Loss: 2.4394e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.3275e-05, Data Loss: 1.0871e-05, Physics Loss: 2.4038e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.3038e-05, Data Loss: 1.0680e-05, Physics Loss: 2.3576e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.2745e-05, Data Loss: 1.0444e-05, Physics Loss: 2.3007e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.2449e-05, Data Loss: 1.0207e-05, Physics Loss: 2.2424e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.2168e-05, Data Loss: 9.9818e-06, Physics Loss: 2.1863e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.1900e-05, Data Loss: 9.7682e-06, Physics Loss: 2.1323e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.1870e-05, Data Loss: 9.7443e-06, Physics Loss: 2.1262e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.1835e-05, Data Loss: 9.7157e-06, Physics Loss: 2.1190e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.1794e-05, Data Loss: 9.6831e-06, Physics Loss: 2.1111e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.1750e-05, Data Loss: 9.6475e-06, Physics Loss: 2.1030e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.1705e-05, Data Loss: 9.6104e-06, Physics Loss: 2.0948e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.1660e-05, Data Loss: 9.5729e-06, Physics Loss: 2.0868e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.1614e-05, Data Loss: 9.5356e-06, Physics Loss: 2.0788e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.1569e-05, Data Loss: 9.4987e-06, Physics Loss: 2.0708e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.1567e-05, Data Loss: 9.4959e-06, Physics Loss: 2.0709e-06 
Mean L2 Error: 4.7132e-01 
Relative L2 Error: 7.8743e-03 
