Reynolds Number: 44
Epoch 0, LR: 1.0000e-02, Loss: 1.0061e+00, Data Loss: 1.0061e+00, Physics Loss: 2.3615e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.6814e-01, Data Loss: 1.6732e-01, Physics Loss: 8.2673e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.6078e-01, Data Loss: 1.5890e-01, Physics Loss: 1.8801e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.8735e-01, Data Loss: 1.8687e-01, Physics Loss: 4.7971e-04 
Epoch 4000, LR: 1.0000e-02, Loss: 1.7592e-01, Data Loss: 1.6669e-01, Physics Loss: 9.2293e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 1.8107e-01, Data Loss: 1.8070e-01, Physics Loss: 3.6512e-04 
Epoch 6000, LR: 1.0000e-02, Loss: 1.7735e-01, Data Loss: 1.7492e-01, Physics Loss: 2.4245e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 1.7070e-01, Data Loss: 1.6584e-01, Physics Loss: 4.8577e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.7197e-01, Data Loss: 1.6941e-01, Physics Loss: 2.5656e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 1.5066e-01, Data Loss: 1.4552e-01, Physics Loss: 5.1379e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 1.2666e-01, Data Loss: 1.2416e-01, Physics Loss: 2.5033e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 1.2129e-01, Data Loss: 1.2009e-01, Physics Loss: 1.1986e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 1.2150e-01, Data Loss: 1.2046e-01, Physics Loss: 1.0372e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 1.1898e-01, Data Loss: 1.1812e-01, Physics Loss: 8.5795e-04 
Epoch 14000, LR: 1.0000e-03, Loss: 1.8141e-01, Data Loss: 1.8025e-01, Physics Loss: 1.1606e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 1.8237e-01, Data Loss: 1.8071e-01, Physics Loss: 1.6650e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 1.8833e-01, Data Loss: 1.8681e-01, Physics Loss: 1.5184e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 1.8194e-01, Data Loss: 1.8156e-01, Physics Loss: 3.7783e-04 
Epoch 18000, LR: 1.0000e-04, Loss: 1.7590e-01, Data Loss: 1.7546e-01, Physics Loss: 4.4026e-04 
Epoch 19000, LR: 1.0000e-04, Loss: 1.6779e-01, Data Loss: 1.6606e-01, Physics Loss: 1.7279e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.5971e-01, Data Loss: 1.5640e-01, Physics Loss: 3.3161e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.4088e-01, Data Loss: 1.3678e-01, Physics Loss: 4.1060e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 1.1653e-01, Data Loss: 1.1555e-01, Physics Loss: 9.8094e-04 
Epoch 23000, LR: 1.0000e-04, Loss: 1.1331e-01, Data Loss: 1.1270e-01, Physics Loss: 6.1213e-04 
Epoch 24000, LR: 1.0000e-05, Loss: 1.1143e-01, Data Loss: 1.1088e-01, Physics Loss: 5.4648e-04 
Epoch 25000, LR: 1.0000e-05, Loss: 1.1115e-01, Data Loss: 1.1064e-01, Physics Loss: 5.0945e-04 
Epoch 26000, LR: 1.0000e-05, Loss: 1.1073e-01, Data Loss: 1.1027e-01, Physics Loss: 4.5257e-04 
Epoch 27000, LR: 1.0000e-05, Loss: 1.1008e-01, Data Loss: 1.0971e-01, Physics Loss: 3.7793e-04 
Epoch 28000, LR: 1.0000e-05, Loss: 1.0920e-01, Data Loss: 1.0888e-01, Physics Loss: 3.2131e-04 
Epoch 29000, LR: 1.0000e-05, Loss: 1.0841e-01, Data Loss: 1.0812e-01, Physics Loss: 2.9407e-04 
Epoch 30000, LR: 1.0000e-05, Loss: 1.0786e-01, Data Loss: 1.0756e-01, Physics Loss: 2.9668e-04 
Epoch 31000, LR: 1.0000e-05, Loss: 1.0749e-01, Data Loss: 1.0717e-01, Physics Loss: 3.1266e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 1.0722e-01, Data Loss: 1.0689e-01, Physics Loss: 3.2365e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 1.0719e-01, Data Loss: 1.0686e-01, Physics Loss: 3.2477e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 1.0715e-01, Data Loss: 1.0682e-01, Physics Loss: 3.2723e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 1.0709e-01, Data Loss: 1.0676e-01, Physics Loss: 3.3075e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.0702e-01, Data Loss: 1.0669e-01, Physics Loss: 3.3591e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.0695e-01, Data Loss: 1.0661e-01, Physics Loss: 3.4057e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.0689e-01, Data Loss: 1.0654e-01, Physics Loss: 3.4418e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.0682e-01, Data Loss: 1.0648e-01, Physics Loss: 3.4684e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.0676e-01, Data Loss: 1.0642e-01, Physics Loss: 3.4856e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.0676e-01, Data Loss: 1.0641e-01, Physics Loss: 3.4885e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.0675e-01, Data Loss: 1.0640e-01, Physics Loss: 3.4907e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.0674e-01, Data Loss: 1.0639e-01, Physics Loss: 3.4945e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.0673e-01, Data Loss: 1.0638e-01, Physics Loss: 3.4986e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.0672e-01, Data Loss: 1.0637e-01, Physics Loss: 3.5030e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.0671e-01, Data Loss: 1.0636e-01, Physics Loss: 3.5059e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.0670e-01, Data Loss: 1.0635e-01, Physics Loss: 3.5092e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.0669e-01, Data Loss: 1.0634e-01, Physics Loss: 3.5116e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.0669e-01, Data Loss: 1.0634e-01, Physics Loss: 3.5117e-04 
Mean L2 Error: 4.5905e+01 
Relative L2 Error: 7.6701e-01 
