Reynolds Number: 32
Epoch 0, LR: 1.0000e-02, Loss: 1.1269e+00, Data Loss: 1.1269e+00, Physics Loss: 2.3879e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 2.2765e-01, Data Loss: 2.1380e-01, Physics Loss: 1.3849e-02 
Epoch 2000, LR: 1.0000e-02, Loss: 2.2351e-01, Data Loss: 2.2282e-01, Physics Loss: 6.8923e-04 
Epoch 3000, LR: 1.0000e-02, Loss: 2.3303e-01, Data Loss: 2.3091e-01, Physics Loss: 2.1215e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.3009e-01, Data Loss: 2.2830e-01, Physics Loss: 1.7872e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 2.2065e-01, Data Loss: 2.1836e-01, Physics Loss: 2.2883e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 2.3136e-01, Data Loss: 2.3039e-01, Physics Loss: 9.6711e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 2.4625e-01, Data Loss: 2.4459e-01, Physics Loss: 1.6561e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 2.5066e-01, Data Loss: 2.4859e-01, Physics Loss: 2.0771e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.1293e-01, Data Loss: 2.1014e-01, Physics Loss: 2.7865e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 2.4298e-01, Data Loss: 2.4125e-01, Physics Loss: 1.7220e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 2.4642e-01, Data Loss: 2.4555e-01, Physics Loss: 8.6944e-04 
Epoch 12000, LR: 1.0000e-03, Loss: 2.1513e-01, Data Loss: 2.1333e-01, Physics Loss: 1.7936e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 2.3231e-01, Data Loss: 2.3091e-01, Physics Loss: 1.3983e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 2.3094e-01, Data Loss: 2.2919e-01, Physics Loss: 1.7500e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 2.6702e-01, Data Loss: 2.6567e-01, Physics Loss: 1.3523e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 2.0615e-01, Data Loss: 1.9854e-01, Physics Loss: 7.6120e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 1.8277e-01, Data Loss: 1.7373e-01, Physics Loss: 9.0422e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 1.5233e-01, Data Loss: 1.4985e-01, Physics Loss: 2.4881e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 1.4991e-01, Data Loss: 1.4791e-01, Physics Loss: 1.9985e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.4835e-01, Data Loss: 1.4675e-01, Physics Loss: 1.6063e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.4736e-01, Data Loss: 1.4583e-01, Physics Loss: 1.5304e-03 
