Reynolds Number: 42
Epoch 0, LR: 1.0000e-02, Loss: 1.0173e+00, Data Loss: 1.0173e+00, Physics Loss: 2.3648e-05 
Epoch 35000, LR: 1.0000e-06, Loss: 1.1768e-01, Data Loss: 1.1685e-01, Physics Loss: 8.3251e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.1763e-01, Data Loss: 1.1680e-01, Physics Loss: 8.2734e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.1756e-01, Data Loss: 1.1674e-01, Physics Loss: 8.2079e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.1749e-01, Data Loss: 1.1667e-01, Physics Loss: 8.1474e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.1742e-01, Data Loss: 1.1661e-01, Physics Loss: 8.0890e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.1736e-01, Data Loss: 1.1655e-01, Physics Loss: 8.0350e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.1735e-01, Data Loss: 1.1655e-01, Physics Loss: 8.0300e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.1734e-01, Data Loss: 1.1654e-01, Physics Loss: 8.0210e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.1733e-01, Data Loss: 1.1653e-01, Physics Loss: 8.0077e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.1732e-01, Data Loss: 1.1652e-01, Physics Loss: 7.9936e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.1731e-01, Data Loss: 1.1651e-01, Physics Loss: 7.9800e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.1730e-01, Data Loss: 1.1650e-01, Physics Loss: 7.9663e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.1729e-01, Data Loss: 1.1650e-01, Physics Loss: 7.9539e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.1728e-01, Data Loss: 1.1649e-01, Physics Loss: 7.9421e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.1728e-01, Data Loss: 1.1649e-01, Physics Loss: 7.9408e-04 
Mean L2 Error: 4.5145e+01 
Relative L2 Error: 7.5384e-01 
