Reynolds Number: 20
Epoch 0, LR: 1.0000e-02, Loss: 1.7945e+00, Data Loss: 1.7945e+00, Physics Loss: 2.4505e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 4.1647e-01, Data Loss: 4.1535e-01, Physics Loss: 1.1177e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 3.9727e-01, Data Loss: 3.9536e-01, Physics Loss: 1.9164e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 4.0801e-01, Data Loss: 4.0612e-01, Physics Loss: 1.8928e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 4.4876e-01, Data Loss: 4.4835e-01, Physics Loss: 4.0231e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 4.1106e-01, Data Loss: 4.1082e-01, Physics Loss: 2.3339e-04 
Epoch 6000, LR: 1.0000e-02, Loss: 3.9170e-01, Data Loss: 3.8942e-01, Physics Loss: 2.2776e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 3.8974e-01, Data Loss: 3.8710e-01, Physics Loss: 2.6466e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 4.3027e-01, Data Loss: 4.2811e-01, Physics Loss: 2.1652e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 4.1756e-01, Data Loss: 4.1668e-01, Physics Loss: 8.7582e-04 
Epoch 10000, LR: 1.0000e-03, Loss: 4.0858e-01, Data Loss: 4.0751e-01, Physics Loss: 1.0777e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 3.8447e-01, Data Loss: 3.7986e-01, Physics Loss: 4.6071e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 4.7052e-01, Data Loss: 4.6691e-01, Physics Loss: 3.6038e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 3.7815e-01, Data Loss: 3.7112e-01, Physics Loss: 7.0358e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 2.9168e-01, Data Loss: 2.7759e-01, Physics Loss: 1.4090e-02 
Epoch 15000, LR: 1.0000e-03, Loss: 3.4184e-01, Data Loss: 3.1119e-01, Physics Loss: 3.0653e-02 
Epoch 16000, LR: 1.0000e-04, Loss: 4.7292e-01, Data Loss: 4.6842e-01, Physics Loss: 4.5072e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 4.5275e-01, Data Loss: 4.4999e-01, Physics Loss: 2.7626e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 4.4594e-01, Data Loss: 4.4424e-01, Physics Loss: 1.7021e-03 
