Reynolds Number: 61
Epoch 0, LR: 1.0000e-02, Loss: 9.6020e-01, Data Loss: 9.6018e-01, Physics Loss: 2.3429e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.6004e-01, Data Loss: 1.5961e-01, Physics Loss: 4.3490e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.3886e-01, Data Loss: 1.3775e-01, Physics Loss: 1.1078e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.0616e-01, Data Loss: 1.0295e-01, Physics Loss: 3.2057e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 3.5689e-03, Data Loss: 2.2916e-03, Physics Loss: 1.2774e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 3.0943e-03, Data Loss: 1.7181e-03, Physics Loss: 1.3761e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 2.2109e-03, Data Loss: 1.4126e-03, Physics Loss: 7.9828e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 4.5134e-03, Data Loss: 1.2630e-03, Physics Loss: 3.2503e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 2.2503e-03, Data Loss: 9.2805e-04, Physics Loss: 1.3222e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 7.0163e-04, Data Loss: 6.2376e-04, Physics Loss: 7.7870e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 4.2425e-04, Data Loss: 3.5935e-04, Physics Loss: 6.4900e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 2.3634e-04, Data Loss: 1.8980e-04, Physics Loss: 4.6540e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 1.5087e-04, Data Loss: 1.1934e-04, Physics Loss: 3.1528e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 1.0879e-04, Data Loss: 8.3593e-05, Physics Loss: 2.5199e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 7.8498e-05, Data Loss: 6.2633e-05, Physics Loss: 1.5865e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 6.2113e-05, Data Loss: 4.8824e-05, Physics Loss: 1.3289e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 1.3721e-04, Data Loss: 4.4947e-05, Physics Loss: 9.2264e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 4.8636e-05, Data Loss: 3.7817e-05, Physics Loss: 1.0819e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 4.6580e-05, Data Loss: 3.6113e-05, Physics Loss: 1.0467e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 4.3536e-05, Data Loss: 3.3604e-05, Physics Loss: 9.9322e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 3.9363e-05, Data Loss: 3.0177e-05, Physics Loss: 9.1860e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 3.4672e-05, Data Loss: 2.6404e-05, Physics Loss: 8.2675e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 3.1707e-05, Data Loss: 2.3914e-05, Physics Loss: 7.7933e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 3.1830e-05, Data Loss: 2.1659e-05, Physics Loss: 1.0171e-05 
Epoch 24000, LR: 1.0000e-05, Loss: 2.5985e-05, Data Loss: 1.9845e-05, Physics Loss: 6.1398e-06 
