Reynolds Number: 11
Epoch 0, LR: 1.0000e-02, Loss: 8.1016e+00, Data Loss: 8.1016e+00, Physics Loss: 2.6100e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.3589e+00, Data Loss: 1.3546e+00, Physics Loss: 4.3533e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 1.2838e+00, Data Loss: 1.2716e+00, Physics Loss: 1.2189e-02 
Epoch 3000, LR: 1.0000e-02, Loss: 1.2607e+00, Data Loss: 1.2190e+00, Physics Loss: 4.1698e-02 
Epoch 4000, LR: 1.0000e-02, Loss: 1.2369e+00, Data Loss: 1.2309e+00, Physics Loss: 5.9769e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 1.1754e+00, Data Loss: 1.1731e+00, Physics Loss: 2.3345e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.2180e+00, Data Loss: 1.2081e+00, Physics Loss: 9.8798e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 1.3116e+00, Data Loss: 1.3034e+00, Physics Loss: 8.2387e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.2189e+00, Data Loss: 1.2129e+00, Physics Loss: 5.9939e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 1.1911e+00, Data Loss: 1.1899e+00, Physics Loss: 1.2409e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 1.1720e+00, Data Loss: 1.1704e+00, Physics Loss: 1.5907e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 1.1526e+00, Data Loss: 1.1511e+00, Physics Loss: 1.5009e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 1.1343e+00, Data Loss: 1.1329e+00, Physics Loss: 1.4342e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 1.1233e+00, Data Loss: 1.1191e+00, Physics Loss: 4.1647e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 1.1367e+00, Data Loss: 1.1348e+00, Physics Loss: 1.8963e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 1.1061e+00, Data Loss: 1.1045e+00, Physics Loss: 1.6161e-03 
