Reynolds Number: 23
Epoch 0, LR: 1.0000e-02, Loss: 1.4788e+00, Data Loss: 1.4788e+00, Physics Loss: 2.4280e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 3.8774e-01, Data Loss: 3.8259e-01, Physics Loss: 5.1562e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 3.2283e-01, Data Loss: 3.2118e-01, Physics Loss: 1.6466e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 3.3550e-01, Data Loss: 3.3453e-01, Physics Loss: 9.7779e-04 
Epoch 4000, LR: 1.0000e-02, Loss: 3.3204e-01, Data Loss: 3.2223e-01, Physics Loss: 9.8118e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 3.5600e-01, Data Loss: 3.4606e-01, Physics Loss: 9.9425e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 3.2126e-01, Data Loss: 3.1966e-01, Physics Loss: 1.5991e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 3.0223e-01, Data Loss: 2.9702e-01, Physics Loss: 5.2156e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 3.2910e-01, Data Loss: 3.2597e-01, Physics Loss: 3.1365e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.9483e-01, Data Loss: 2.9110e-01, Physics Loss: 3.7285e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 2.8734e-01, Data Loss: 2.8378e-01, Physics Loss: 3.5679e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 3.4396e-01, Data Loss: 3.4253e-01, Physics Loss: 1.4354e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 3.0278e-01, Data Loss: 2.9904e-01, Physics Loss: 3.7370e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 2.8286e-01, Data Loss: 2.7870e-01, Physics Loss: 4.1590e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 3.2975e-01, Data Loss: 3.2678e-01, Physics Loss: 2.9716e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 2.6006e-01, Data Loss: 2.5451e-01, Physics Loss: 5.5476e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 2.6675e-01, Data Loss: 2.6255e-01, Physics Loss: 4.1971e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 2.4991e-01, Data Loss: 2.4591e-01, Physics Loss: 4.0034e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 2.3086e-01, Data Loss: 2.2585e-01, Physics Loss: 5.0062e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 2.0550e-01, Data Loss: 2.0163e-01, Physics Loss: 3.8628e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.9862e-01, Data Loss: 1.9510e-01, Physics Loss: 3.5212e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.9505e-01, Data Loss: 1.9161e-01, Physics Loss: 3.4441e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 1.9250e-01, Data Loss: 1.8941e-01, Physics Loss: 3.0939e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 1.9088e-01, Data Loss: 1.8779e-01, Physics Loss: 3.0890e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 1.8929e-01, Data Loss: 1.8632e-01, Physics Loss: 2.9703e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 1.8868e-01, Data Loss: 1.8612e-01, Physics Loss: 2.5642e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 1.8834e-01, Data Loss: 1.8581e-01, Physics Loss: 2.5338e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 1.8783e-01, Data Loss: 1.8534e-01, Physics Loss: 2.4853e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 1.8707e-01, Data Loss: 1.8465e-01, Physics Loss: 2.4181e-03 
