Reynolds Number: 88
Epoch 0, LR: 1.0000e-02, Loss: 9.4473e-01, Data Loss: 9.4471e-01, Physics Loss: 2.3286e-05 
Epoch 31000, LR: 1.0000e-05, Loss: 7.7388e-06, Data Loss: 5.5028e-06, Physics Loss: 2.2360e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 7.2313e-06, Data Loss: 5.1258e-06, Physics Loss: 2.1055e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 7.1703e-06, Data Loss: 5.0825e-06, Physics Loss: 2.0878e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 7.0798e-06, Data Loss: 5.0165e-06, Physics Loss: 2.0633e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 6.9495e-06, Data Loss: 4.9223e-06, Physics Loss: 2.0272e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 6.7740e-06, Data Loss: 4.7964e-06, Physics Loss: 1.9776e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 6.5571e-06, Data Loss: 4.6415e-06, Physics Loss: 1.9157e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 6.3377e-06, Data Loss: 4.4837e-06, Physics Loss: 1.8541e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 6.1294e-06, Data Loss: 4.3328e-06, Physics Loss: 1.7966e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 5.9314e-06, Data Loss: 4.1894e-06, Physics Loss: 1.7420e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 5.9098e-06, Data Loss: 4.1738e-06, Physics Loss: 1.7360e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 5.8834e-06, Data Loss: 4.1550e-06, Physics Loss: 1.7284e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 5.8535e-06, Data Loss: 4.1337e-06, Physics Loss: 1.7198e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 5.8210e-06, Data Loss: 4.1109e-06, Physics Loss: 1.7101e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 5.7871e-06, Data Loss: 4.0875e-06, Physics Loss: 1.6996e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 5.7528e-06, Data Loss: 4.0640e-06, Physics Loss: 1.6888e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 5.7188e-06, Data Loss: 4.0406e-06, Physics Loss: 1.6783e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 5.6852e-06, Data Loss: 4.0174e-06, Physics Loss: 1.6678e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 5.6833e-06, Data Loss: 4.0158e-06, Physics Loss: 1.6674e-06 
Mean L2 Error: 2.4844e-01 
Relative L2 Error: 4.1462e-03 
