Reynolds Number: 21
Epoch 0, LR: 1.0000e-02, Loss: 1.6664e+00, Data Loss: 1.6664e+00, Physics Loss: 2.4422e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 3.5884e-01, Data Loss: 3.5831e-01, Physics Loss: 5.3264e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 2.4506e-01, Data Loss: 2.2299e-01, Physics Loss: 2.2072e-02 
Epoch 3000, LR: 1.0000e-02, Loss: 2.9068e-02, Data Loss: 1.9030e-02, Physics Loss: 1.0038e-02 
Epoch 4000, LR: 1.0000e-02, Loss: 1.8373e-02, Data Loss: 6.3874e-03, Physics Loss: 1.1986e-02 
Epoch 5000, LR: 1.0000e-02, Loss: 1.0436e-02, Data Loss: 2.4543e-03, Physics Loss: 7.9819e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.2347e-02, Data Loss: 1.6310e-03, Physics Loss: 1.0717e-02 
Epoch 7000, LR: 1.0000e-02, Loss: 4.6628e-03, Data Loss: 1.1375e-03, Physics Loss: 3.5253e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 2.0125e-02, Data Loss: 1.3811e-03, Physics Loss: 1.8744e-02 
Epoch 9000, LR: 1.0000e-03, Loss: 8.5764e-04, Data Loss: 6.4920e-04, Physics Loss: 2.0843e-04 
Epoch 10000, LR: 1.0000e-03, Loss: 7.4701e-04, Data Loss: 5.8073e-04, Physics Loss: 1.6628e-04 
Epoch 11000, LR: 1.0000e-03, Loss: 6.4543e-04, Data Loss: 5.1500e-04, Physics Loss: 1.3043e-04 
Epoch 12000, LR: 1.0000e-03, Loss: 5.4620e-04, Data Loss: 4.4705e-04, Physics Loss: 9.9148e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 4.6573e-04, Data Loss: 3.8763e-04, Physics Loss: 7.8098e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 4.3687e-04, Data Loss: 3.4558e-04, Physics Loss: 9.1287e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 3.6626e-04, Data Loss: 3.1082e-04, Physics Loss: 5.5447e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 3.3457e-04, Data Loss: 2.8263e-04, Physics Loss: 5.1947e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 3.2734e-04, Data Loss: 2.7889e-04, Physics Loss: 4.8448e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 3.2008e-04, Data Loss: 2.7293e-04, Physics Loss: 4.7157e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 3.0863e-04, Data Loss: 2.6343e-04, Physics Loss: 4.5206e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 2.9090e-04, Data Loss: 2.4854e-04, Physics Loss: 4.2362e-05 
Epoch 21000, LR: 1.0000e-04, Loss: 2.6627e-04, Data Loss: 2.2760e-04, Physics Loss: 3.8670e-05 
Epoch 22000, LR: 1.0000e-04, Loss: 2.4298e-04, Data Loss: 2.0756e-04, Physics Loss: 3.5415e-05 
Epoch 23000, LR: 1.0000e-04, Loss: 2.3194e-04, Data Loss: 1.8997e-04, Physics Loss: 4.1964e-05 
Epoch 24000, LR: 1.0000e-05, Loss: 2.0422e-04, Data Loss: 1.7380e-04, Physics Loss: 3.0419e-05 
Epoch 25000, LR: 1.0000e-05, Loss: 2.0192e-04, Data Loss: 1.7190e-04, Physics Loss: 3.0022e-05 
Epoch 26000, LR: 1.0000e-05, Loss: 1.9843e-04, Data Loss: 1.6884e-04, Physics Loss: 2.9590e-05 
Epoch 27000, LR: 1.0000e-05, Loss: 1.9292e-04, Data Loss: 1.6400e-04, Physics Loss: 2.8920e-05 
