Reynolds Number: 38
Epoch 0, LR: 1.0000e-02, Loss: 1.0475e+00, Data Loss: 1.0475e+00, Physics Loss: 2.3725e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.9035e-01, Data Loss: 1.8828e-01, Physics Loss: 2.0693e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 1.8410e-01, Data Loss: 1.8359e-01, Physics Loss: 5.1173e-04 
Epoch 3000, LR: 1.0000e-02, Loss: 1.7957e-01, Data Loss: 1.7787e-01, Physics Loss: 1.6987e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.0927e-01, Data Loss: 2.0853e-01, Physics Loss: 7.4636e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 2.0940e-01, Data Loss: 2.0742e-01, Physics Loss: 1.9783e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 3.0620e-01, Data Loss: 3.0551e-01, Physics Loss: 6.9149e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 1.8383e-01, Data Loss: 1.8206e-01, Physics Loss: 1.7644e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.8595e-01, Data Loss: 1.8250e-01, Physics Loss: 3.4519e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 1.6939e-01, Data Loss: 1.6557e-01, Physics Loss: 3.8249e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 1.3347e-01, Data Loss: 1.3126e-01, Physics Loss: 2.2049e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 1.2667e-01, Data Loss: 1.2543e-01, Physics Loss: 1.2467e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 1.2727e-01, Data Loss: 1.2326e-01, Physics Loss: 4.0135e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 1.2266e-01, Data Loss: 1.2103e-01, Physics Loss: 1.6341e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 2.1636e-01, Data Loss: 2.1587e-01, Physics Loss: 4.8502e-04 
Epoch 15000, LR: 1.0000e-03, Loss: 1.8894e-01, Data Loss: 1.8724e-01, Physics Loss: 1.7040e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 1.5021e-01, Data Loss: 1.4618e-01, Physics Loss: 4.0273e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 1.4354e-01, Data Loss: 1.4002e-01, Physics Loss: 3.5223e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 1.2793e-01, Data Loss: 1.2581e-01, Physics Loss: 2.1213e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 1.2197e-01, Data Loss: 1.2116e-01, Physics Loss: 8.1052e-04 
Epoch 20000, LR: 1.0000e-04, Loss: 1.2014e-01, Data Loss: 1.1960e-01, Physics Loss: 5.3159e-04 
Epoch 21000, LR: 1.0000e-04, Loss: 1.1879e-01, Data Loss: 1.1823e-01, Physics Loss: 5.6491e-04 
Epoch 22000, LR: 1.0000e-04, Loss: 1.1753e-01, Data Loss: 1.1697e-01, Physics Loss: 5.6194e-04 
Epoch 23000, LR: 1.0000e-04, Loss: 1.1680e-01, Data Loss: 1.1606e-01, Physics Loss: 7.3985e-04 
