Reynolds Number: 33
Epoch 0, LR: 1.0000e-02, Loss: 1.1094e+00, Data Loss: 1.1094e+00, Physics Loss: 2.3849e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 2.2124e-01, Data Loss: 2.2045e-01, Physics Loss: 7.9048e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 2.0548e-01, Data Loss: 2.0160e-01, Physics Loss: 3.8827e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 2.1253e-01, Data Loss: 2.1112e-01, Physics Loss: 1.4127e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 1.2507e-01, Data Loss: 1.1871e-01, Physics Loss: 6.3561e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 2.6667e-02, Data Loss: 1.6262e-02, Physics Loss: 1.0405e-02 
Epoch 6000, LR: 1.0000e-02, Loss: 2.0174e-02, Data Loss: 1.2736e-02, Physics Loss: 7.4373e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 9.8780e-03, Data Loss: 6.4526e-03, Physics Loss: 3.4254e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 8.4085e-03, Data Loss: 2.4792e-03, Physics Loss: 5.9293e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.2148e-03, Data Loss: 1.7515e-03, Physics Loss: 4.6330e-04 
Epoch 10000, LR: 1.0000e-03, Loss: 1.6939e-03, Data Loss: 1.3443e-03, Physics Loss: 3.4964e-04 
Epoch 11000, LR: 1.0000e-03, Loss: 1.1113e-03, Data Loss: 8.7380e-04, Physics Loss: 2.3755e-04 
Epoch 12000, LR: 1.0000e-03, Loss: 7.0367e-04, Data Loss: 5.4484e-04, Physics Loss: 1.5883e-04 
Epoch 13000, LR: 1.0000e-03, Loss: 5.3925e-04, Data Loss: 4.1535e-04, Physics Loss: 1.2390e-04 
Epoch 14000, LR: 1.0000e-03, Loss: 7.3274e-04, Data Loss: 3.7612e-04, Physics Loss: 3.5662e-04 
Epoch 15000, LR: 1.0000e-03, Loss: 3.6306e-04, Data Loss: 2.7795e-04, Physics Loss: 8.5116e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 2.7729e-04, Data Loss: 2.0891e-04, Physics Loss: 6.8375e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 2.6760e-04, Data Loss: 2.0147e-04, Physics Loss: 6.6124e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 2.5429e-04, Data Loss: 1.9151e-04, Physics Loss: 6.2785e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 2.3594e-04, Data Loss: 1.7814e-04, Physics Loss: 5.7803e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 2.1104e-04, Data Loss: 1.6014e-04, Physics Loss: 5.0900e-05 
