Reynolds Number: 48
Epoch 0, LR: 1.0000e-02, Loss: 9.8898e-01, Data Loss: 9.8895e-01, Physics Loss: 2.3559e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 1.2794e-01, Data Loss: 1.2515e-01, Physics Loss: 2.7871e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 1.1893e-01, Data Loss: 1.1753e-01, Physics Loss: 1.3989e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 1.1620e-01, Data Loss: 1.1513e-01, Physics Loss: 1.0750e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.1432e-01, Data Loss: 1.1343e-01, Physics Loss: 8.8064e-04 
Epoch 21000, LR: 1.0000e-04, Loss: 1.1210e-01, Data Loss: 1.1138e-01, Physics Loss: 7.1233e-04 
Epoch 22000, LR: 1.0000e-04, Loss: 1.1010e-01, Data Loss: 1.0945e-01, Physics Loss: 6.5353e-04 
Epoch 23000, LR: 1.0000e-04, Loss: 1.0874e-01, Data Loss: 1.0805e-01, Physics Loss: 6.8513e-04 
Epoch 24000, LR: 1.0000e-05, Loss: 1.0779e-01, Data Loss: 1.0705e-01, Physics Loss: 7.4726e-04 
Epoch 25000, LR: 1.0000e-05, Loss: 1.0768e-01, Data Loss: 1.0693e-01, Physics Loss: 7.5072e-04 
Epoch 26000, LR: 1.0000e-05, Loss: 1.0750e-01, Data Loss: 1.0674e-01, Physics Loss: 7.5629e-04 
Epoch 27000, LR: 1.0000e-05, Loss: 1.0723e-01, Data Loss: 1.0647e-01, Physics Loss: 7.6305e-04 
Epoch 28000, LR: 1.0000e-05, Loss: 1.0685e-01, Data Loss: 1.0608e-01, Physics Loss: 7.6896e-04 
Epoch 29000, LR: 1.0000e-05, Loss: 1.0638e-01, Data Loss: 1.0560e-01, Physics Loss: 7.7129e-04 
Epoch 30000, LR: 1.0000e-05, Loss: 1.0590e-01, Data Loss: 1.0513e-01, Physics Loss: 7.6310e-04 
Epoch 31000, LR: 1.0000e-05, Loss: 1.0546e-01, Data Loss: 1.0471e-01, Physics Loss: 7.5155e-04 
Epoch 32000, LR: 1.0000e-06, Loss: 1.0507e-01, Data Loss: 1.0433e-01, Physics Loss: 7.3939e-04 
Epoch 33000, LR: 1.0000e-06, Loss: 1.0502e-01, Data Loss: 1.0428e-01, Physics Loss: 7.3825e-04 
Epoch 34000, LR: 1.0000e-06, Loss: 1.0496e-01, Data Loss: 1.0422e-01, Physics Loss: 7.3720e-04 
Epoch 35000, LR: 1.0000e-06, Loss: 1.0487e-01, Data Loss: 1.0414e-01, Physics Loss: 7.3465e-04 
Epoch 36000, LR: 1.0000e-06, Loss: 1.0476e-01, Data Loss: 1.0403e-01, Physics Loss: 7.2993e-04 
Epoch 37000, LR: 1.0000e-06, Loss: 1.0464e-01, Data Loss: 1.0392e-01, Physics Loss: 7.2383e-04 
Epoch 38000, LR: 1.0000e-06, Loss: 1.0452e-01, Data Loss: 1.0380e-01, Physics Loss: 7.1799e-04 
Epoch 39000, LR: 1.0000e-06, Loss: 1.0440e-01, Data Loss: 1.0369e-01, Physics Loss: 7.1202e-04 
Epoch 40000, LR: 1.0000e-07, Loss: 1.0429e-01, Data Loss: 1.0358e-01, Physics Loss: 7.0591e-04 
Epoch 41000, LR: 1.0000e-07, Loss: 1.0427e-01, Data Loss: 1.0357e-01, Physics Loss: 7.0499e-04 
Epoch 42000, LR: 1.0000e-07, Loss: 1.0426e-01, Data Loss: 1.0356e-01, Physics Loss: 7.0407e-04 
Epoch 43000, LR: 1.0000e-07, Loss: 1.0424e-01, Data Loss: 1.0354e-01, Physics Loss: 7.0305e-04 
Epoch 44000, LR: 1.0000e-07, Loss: 1.0423e-01, Data Loss: 1.0353e-01, Physics Loss: 7.0197e-04 
Epoch 45000, LR: 1.0000e-07, Loss: 1.0421e-01, Data Loss: 1.0351e-01, Physics Loss: 7.0092e-04 
Epoch 46000, LR: 1.0000e-07, Loss: 1.0420e-01, Data Loss: 1.0350e-01, Physics Loss: 6.9984e-04 
Epoch 47000, LR: 1.0000e-07, Loss: 1.0418e-01, Data Loss: 1.0348e-01, Physics Loss: 6.9872e-04 
Epoch 48000, LR: 1.0000e-08, Loss: 1.0416e-01, Data Loss: 1.0347e-01, Physics Loss: 6.9777e-04 
Epoch 49000, LR: 1.0000e-08, Loss: 1.0416e-01, Data Loss: 1.0347e-01, Physics Loss: 6.9742e-04 
Mean L2 Error: 4.5798e+01 
Relative L2 Error: 7.6587e-01 
