Reynolds Number: 69
Epoch 0, LR: 1.0000e-02, Loss: 9.5232e-01, Data Loss: 9.5229e-01, Physics Loss: 2.3374e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.2634e-01, Data Loss: 1.2250e-01, Physics Loss: 3.8425e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 1.3690e-02, Data Loss: 4.4936e-03, Physics Loss: 9.1965e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.9788e-03, Data Loss: 1.6257e-03, Physics Loss: 3.5313e-04 
Epoch 4000, LR: 1.0000e-02, Loss: 2.0883e-03, Data Loss: 9.3765e-04, Physics Loss: 1.1506e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 2.8244e-03, Data Loss: 5.2430e-04, Physics Loss: 2.3001e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 9.4106e-04, Data Loss: 2.9465e-04, Physics Loss: 6.4641e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 2.0551e-03, Data Loss: 1.4503e-03, Physics Loss: 6.0475e-04 
Epoch 8000, LR: 1.0000e-03, Loss: 9.5591e-04, Data Loss: 2.5785e-04, Physics Loss: 6.9806e-04 
Epoch 9000, LR: 1.0000e-03, Loss: 1.1211e-04, Data Loss: 7.4004e-05, Physics Loss: 3.8108e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 9.0525e-05, Data Loss: 6.1969e-05, Physics Loss: 2.8556e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 7.2414e-05, Data Loss: 5.1540e-05, Physics Loss: 2.0873e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 5.7636e-05, Data Loss: 4.2805e-05, Physics Loss: 1.4831e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 1.4865e-04, Data Loss: 9.9114e-05, Physics Loss: 4.9539e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 4.0645e-05, Data Loss: 3.1616e-05, Physics Loss: 9.0288e-06 
Epoch 15000, LR: 1.0000e-03, Loss: 4.1344e-05, Data Loss: 2.8692e-05, Physics Loss: 1.2652e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 4.0560e-05, Data Loss: 2.5488e-05, Physics Loss: 1.5073e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 3.1388e-05, Data Loss: 2.4782e-05, Physics Loss: 6.6059e-06 
Epoch 18000, LR: 1.0000e-04, Loss: 3.0582e-05, Data Loss: 2.4173e-05, Physics Loss: 6.4091e-06 
Epoch 19000, LR: 1.0000e-04, Loss: 2.9345e-05, Data Loss: 2.3234e-05, Physics Loss: 6.1103e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 2.7495e-05, Data Loss: 2.1824e-05, Physics Loss: 5.6717e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 2.5043e-05, Data Loss: 1.9939e-05, Physics Loss: 5.1048e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 2.2918e-05, Data Loss: 1.8271e-05, Physics Loss: 4.6468e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 2.1082e-05, Data Loss: 1.6795e-05, Physics Loss: 4.2870e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 1.9581e-05, Data Loss: 1.5565e-05, Physics Loss: 4.0165e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 1.9280e-05, Data Loss: 1.5396e-05, Physics Loss: 3.8838e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 1.8985e-05, Data Loss: 1.5159e-05, Physics Loss: 3.8256e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 1.8520e-05, Data Loss: 1.4786e-05, Physics Loss: 3.7340e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 1.7811e-05, Data Loss: 1.4217e-05, Physics Loss: 3.5941e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 1.6828e-05, Data Loss: 1.3428e-05, Physics Loss: 3.4000e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 1.5867e-05, Data Loss: 1.2653e-05, Physics Loss: 3.2143e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 1.5007e-05, Data Loss: 1.1955e-05, Physics Loss: 3.0518e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.4240e-05, Data Loss: 1.1331e-05, Physics Loss: 2.9088e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.4148e-05, Data Loss: 1.1256e-05, Physics Loss: 2.8917e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.4010e-05, Data Loss: 1.1145e-05, Physics Loss: 2.8656e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.3814e-05, Data Loss: 1.0987e-05, Physics Loss: 2.8276e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.3554e-05, Data Loss: 1.0778e-05, Physics Loss: 2.7762e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.3234e-05, Data Loss: 1.0520e-05, Physics Loss: 2.7143e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.2909e-05, Data Loss: 1.0256e-05, Physics Loss: 2.6522e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.2598e-05, Data Loss: 1.0004e-05, Physics Loss: 2.5944e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.2300e-05, Data Loss: 9.7614e-06, Physics Loss: 2.5389e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.2268e-05, Data Loss: 9.7350e-06, Physics Loss: 2.5329e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.2229e-05, Data Loss: 9.7030e-06, Physics Loss: 2.5260e-06 
