Reynolds Number: 37
Epoch 0, LR: 1.0000e-02, Loss: 1.0572e+00, Data Loss: 1.0572e+00, Physics Loss: 2.3746e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 1.4876e-01, Data Loss: 1.4476e-01, Physics Loss: 4.0039e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.3303e-01, Data Loss: 1.3049e-01, Physics Loss: 2.5368e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 1.2922e-01, Data Loss: 1.2726e-01, Physics Loss: 1.9660e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 1.2751e-01, Data Loss: 1.2577e-01, Physics Loss: 1.7472e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 1.2632e-01, Data Loss: 1.2473e-01, Physics Loss: 1.5934e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 1.2617e-01, Data Loss: 1.2462e-01, Physics Loss: 1.5498e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 1.2596e-01, Data Loss: 1.2444e-01, Physics Loss: 1.5225e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 1.2563e-01, Data Loss: 1.2415e-01, Physics Loss: 1.4821e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 1.2513e-01, Data Loss: 1.2371e-01, Physics Loss: 1.4243e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 1.2460e-01, Data Loss: 1.2324e-01, Physics Loss: 1.3615e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 1.2413e-01, Data Loss: 1.2283e-01, Physics Loss: 1.3002e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 1.2373e-01, Data Loss: 1.2249e-01, Physics Loss: 1.2460e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 1.2340e-01, Data Loss: 1.2220e-01, Physics Loss: 1.1986e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 1.2336e-01, Data Loss: 1.2217e-01, Physics Loss: 1.1897e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 1.2330e-01, Data Loss: 1.2212e-01, Physics Loss: 1.1827e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 1.2322e-01, Data Loss: 1.2205e-01, Physics Loss: 1.1737e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 1.2312e-01, Data Loss: 1.2195e-01, Physics Loss: 1.1635e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 1.2300e-01, Data Loss: 1.2184e-01, Physics Loss: 1.1533e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 1.2288e-01, Data Loss: 1.2173e-01, Physics Loss: 1.1432e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 1.2276e-01, Data Loss: 1.2163e-01, Physics Loss: 1.1339e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 1.2266e-01, Data Loss: 1.2153e-01, Physics Loss: 1.1250e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 1.2264e-01, Data Loss: 1.2152e-01, Physics Loss: 1.1243e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 1.2263e-01, Data Loss: 1.2150e-01, Physics Loss: 1.1237e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 1.2261e-01, Data Loss: 1.2149e-01, Physics Loss: 1.1234e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 1.2259e-01, Data Loss: 1.2147e-01, Physics Loss: 1.1230e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 1.2257e-01, Data Loss: 1.2145e-01, Physics Loss: 1.1228e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 1.2256e-01, Data Loss: 1.2143e-01, Physics Loss: 1.1225e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 1.2254e-01, Data Loss: 1.2141e-01, Physics Loss: 1.1222e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 1.2252e-01, Data Loss: 1.2140e-01, Physics Loss: 1.1222e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 1.2252e-01, Data Loss: 1.2139e-01, Physics Loss: 1.1222e-03 
Mean L2 Error: 4.5773e+01 
Relative L2 Error: 7.6237e-01 
