Reynolds Number: 91
Epoch 0, LR: 1.0000e-02, Loss: 9.4427e-01, Data Loss: 9.4424e-01, Physics Loss: 2.3275e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 3.8569e-05, Data Loss: 3.2557e-05, Physics Loss: 6.0120e-06 
Epoch 18000, LR: 1.0000e-04, Loss: 3.7190e-05, Data Loss: 3.1422e-05, Physics Loss: 5.7684e-06 
Epoch 19000, LR: 1.0000e-04, Loss: 3.5162e-05, Data Loss: 2.9757e-05, Physics Loss: 5.4057e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 3.2301e-05, Data Loss: 2.7419e-05, Physics Loss: 4.8814e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 2.8880e-05, Data Loss: 2.4639e-05, Physics Loss: 4.2410e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 2.6603e-05, Data Loss: 2.2675e-05, Physics Loss: 3.9283e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 2.4261e-05, Data Loss: 2.0749e-05, Physics Loss: 3.5117e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 2.2333e-05, Data Loss: 1.9246e-05, Physics Loss: 3.0861e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 2.2133e-05, Data Loss: 1.9078e-05, Physics Loss: 3.0548e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 2.1814e-05, Data Loss: 1.8810e-05, Physics Loss: 3.0045e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 2.1319e-05, Data Loss: 1.8392e-05, Physics Loss: 2.9271e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 2.0578e-05, Data Loss: 1.7764e-05, Physics Loss: 2.8135e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 1.9572e-05, Data Loss: 1.6907e-05, Physics Loss: 2.6653e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 1.8604e-05, Data Loss: 1.6081e-05, Physics Loss: 2.5234e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 1.7744e-05, Data Loss: 1.5339e-05, Physics Loss: 2.4054e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 1.6979e-05, Data Loss: 1.4670e-05, Physics Loss: 2.3086e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 1.6888e-05, Data Loss: 1.4597e-05, Physics Loss: 2.2900e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 1.6757e-05, Data Loss: 1.4485e-05, Physics Loss: 2.2723e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 1.6576e-05, Data Loss: 1.4327e-05, Physics Loss: 2.2481e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 1.6337e-05, Data Loss: 1.4120e-05, Physics Loss: 2.2170e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 1.6045e-05, Data Loss: 1.3866e-05, Physics Loss: 2.1793e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.5745e-05, Data Loss: 1.3604e-05, Physics Loss: 2.1405e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.5457e-05, Data Loss: 1.3355e-05, Physics Loss: 2.1015e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.5179e-05, Data Loss: 1.3115e-05, Physics Loss: 2.0642e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.5148e-05, Data Loss: 1.3088e-05, Physics Loss: 2.0603e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.5112e-05, Data Loss: 1.3055e-05, Physics Loss: 2.0563e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.5071e-05, Data Loss: 1.3019e-05, Physics Loss: 2.0524e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.5027e-05, Data Loss: 1.2979e-05, Physics Loss: 2.0482e-06 
Epoch 45000, LR: 1.0000e-07, Loss: 1.4982e-05, Data Loss: 1.2938e-05, Physics Loss: 2.0436e-06 
Epoch 46000, LR: 1.0000e-07, Loss: 1.4936e-05, Data Loss: 1.2897e-05, Physics Loss: 2.0387e-06 
Epoch 47000, LR: 1.0000e-07, Loss: 1.4890e-05, Data Loss: 1.2856e-05, Physics Loss: 2.0337e-06 
Epoch 48000, LR: 1.0000e-08, Loss: 1.4845e-05, Data Loss: 1.2816e-05, Physics Loss: 2.0286e-06 
Epoch 49000, LR: 1.0000e-08, Loss: 1.4842e-05, Data Loss: 1.2813e-05, Physics Loss: 2.0285e-06 
Mean L2 Error: 9.2943e-01 
Relative L2 Error: 1.5506e-02 
