Reynolds Number: 77
Epoch 0, LR: 1.0000e-02, Loss: 9.4784e-01, Data Loss: 9.4782e-01, Physics Loss: 2.3331e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.3991e-01, Data Loss: 1.3806e-01, Physics Loss: 1.8488e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 1.4323e-01, Data Loss: 1.4144e-01, Physics Loss: 1.7817e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.3107e-01, Data Loss: 1.2925e-01, Physics Loss: 1.8185e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 3.2179e-02, Data Loss: 9.9959e-03, Physics Loss: 2.2183e-02 
Epoch 5000, LR: 1.0000e-02, Loss: 4.3235e-03, Data Loss: 1.8328e-03, Physics Loss: 2.4907e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.8220e-03, Data Loss: 1.0600e-03, Physics Loss: 7.6194e-04 
Epoch 7000, LR: 1.0000e-02, Loss: 1.8602e-03, Data Loss: 6.0013e-04, Physics Loss: 1.2601e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.7084e-03, Data Loss: 3.3578e-04, Physics Loss: 1.3726e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.8741e-04, Data Loss: 2.1048e-04, Physics Loss: 7.6927e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 2.4056e-04, Data Loss: 1.8039e-04, Physics Loss: 6.0171e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 1.9789e-04, Data Loss: 1.5264e-04, Physics Loss: 4.5247e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 1.5376e-04, Data Loss: 1.2133e-04, Physics Loss: 3.2422e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 1.5342e-04, Data Loss: 1.1276e-04, Physics Loss: 4.0663e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 1.0566e-04, Data Loss: 8.2680e-05, Physics Loss: 2.2975e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 8.8652e-05, Data Loss: 6.9821e-05, Physics Loss: 1.8831e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 7.1106e-05, Data Loss: 5.7170e-05, Physics Loss: 1.3937e-05 
Epoch 17000, LR: 1.0000e-04, Loss: 6.9167e-05, Data Loss: 5.5770e-05, Physics Loss: 1.3397e-05 
Epoch 18000, LR: 1.0000e-04, Loss: 6.6912e-05, Data Loss: 5.3951e-05, Physics Loss: 1.2961e-05 
Epoch 19000, LR: 1.0000e-04, Loss: 6.3353e-05, Data Loss: 5.1062e-05, Physics Loss: 1.2291e-05 
Epoch 20000, LR: 1.0000e-04, Loss: 5.7743e-05, Data Loss: 4.6485e-05, Physics Loss: 1.1257e-05 
Epoch 21000, LR: 1.0000e-04, Loss: 5.0155e-05, Data Loss: 4.0258e-05, Physics Loss: 9.8967e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 4.3821e-05, Data Loss: 3.5168e-05, Physics Loss: 8.6533e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 3.8832e-05, Data Loss: 3.1115e-05, Physics Loss: 7.7164e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 3.4797e-05, Data Loss: 2.7845e-05, Physics Loss: 6.9528e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 3.4325e-05, Data Loss: 2.7464e-05, Physics Loss: 6.8604e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 3.3577e-05, Data Loss: 2.6855e-05, Physics Loss: 6.7220e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 3.2415e-05, Data Loss: 2.5908e-05, Physics Loss: 6.5065e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 3.0680e-05, Data Loss: 2.4496e-05, Physics Loss: 6.1848e-06 
Epoch 29000, LR: 1.0000e-05, Loss: 2.8350e-05, Data Loss: 2.2596e-05, Physics Loss: 5.7542e-06 
Epoch 30000, LR: 1.0000e-05, Loss: 2.6178e-05, Data Loss: 2.0807e-05, Physics Loss: 5.3715e-06 
Epoch 31000, LR: 1.0000e-05, Loss: 2.4248e-05, Data Loss: 1.9216e-05, Physics Loss: 5.0316e-06 
Epoch 32000, LR: 1.0000e-06, Loss: 2.2546e-05, Data Loss: 1.7802e-05, Physics Loss: 4.7439e-06 
Epoch 33000, LR: 1.0000e-06, Loss: 2.2352e-05, Data Loss: 1.7642e-05, Physics Loss: 4.7108e-06 
Epoch 34000, LR: 1.0000e-06, Loss: 2.2066e-05, Data Loss: 1.7403e-05, Physics Loss: 4.6623e-06 
Epoch 35000, LR: 1.0000e-06, Loss: 2.1669e-05, Data Loss: 1.7075e-05, Physics Loss: 4.5944e-06 
Epoch 36000, LR: 1.0000e-06, Loss: 2.1161e-05, Data Loss: 1.6655e-05, Physics Loss: 4.5056e-06 
Epoch 37000, LR: 1.0000e-06, Loss: 2.0557e-05, Data Loss: 1.6157e-05, Physics Loss: 4.4005e-06 
Epoch 38000, LR: 1.0000e-06, Loss: 1.9945e-05, Data Loss: 1.5650e-05, Physics Loss: 4.2951e-06 
Epoch 39000, LR: 1.0000e-06, Loss: 1.9361e-05, Data Loss: 1.5164e-05, Physics Loss: 4.1974e-06 
Epoch 40000, LR: 1.0000e-07, Loss: 1.8803e-05, Data Loss: 1.4697e-05, Physics Loss: 4.1054e-06 
Epoch 41000, LR: 1.0000e-07, Loss: 1.8742e-05, Data Loss: 1.4647e-05, Physics Loss: 4.0953e-06 
Epoch 42000, LR: 1.0000e-07, Loss: 1.8673e-05, Data Loss: 1.4588e-05, Physics Loss: 4.0845e-06 
Epoch 43000, LR: 1.0000e-07, Loss: 1.8597e-05, Data Loss: 1.4524e-05, Physics Loss: 4.0735e-06 
Epoch 44000, LR: 1.0000e-07, Loss: 1.8519e-05, Data Loss: 1.4457e-05, Physics Loss: 4.0621e-06 
