Reynolds Number: 18
Epoch 0, LR: 1.0000e-02, Loss: 2.1604e+00, Data Loss: 2.1604e+00, Physics Loss: 2.4703e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 4.2538e-01, Data Loss: 4.1893e-01, Physics Loss: 6.4470e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 3.8155e-01, Data Loss: 3.7101e-01, Physics Loss: 1.0544e-02 
Epoch 18000, LR: 1.0000e-04, Loss: 3.6505e-01, Data Loss: 3.5411e-01, Physics Loss: 1.0938e-02 
Epoch 19000, LR: 1.0000e-04, Loss: 3.5637e-01, Data Loss: 3.4392e-01, Physics Loss: 1.2453e-02 
Epoch 20000, LR: 1.0000e-04, Loss: 3.4843e-01, Data Loss: 3.3715e-01, Physics Loss: 1.1281e-02 
Epoch 21000, LR: 1.0000e-04, Loss: 3.4617e-01, Data Loss: 3.3297e-01, Physics Loss: 1.3197e-02 
Epoch 22000, LR: 1.0000e-04, Loss: 3.4256e-01, Data Loss: 3.3024e-01, Physics Loss: 1.2312e-02 
Epoch 23000, LR: 1.0000e-04, Loss: 3.4294e-01, Data Loss: 3.2775e-01, Physics Loss: 1.5190e-02 
Epoch 24000, LR: 1.0000e-05, Loss: 3.3668e-01, Data Loss: 3.2593e-01, Physics Loss: 1.0751e-02 
Epoch 25000, LR: 1.0000e-05, Loss: 3.3632e-01, Data Loss: 3.2559e-01, Physics Loss: 1.0738e-02 
Epoch 26000, LR: 1.0000e-05, Loss: 3.3583e-01, Data Loss: 3.2510e-01, Physics Loss: 1.0733e-02 
Epoch 27000, LR: 1.0000e-05, Loss: 3.3505e-01, Data Loss: 3.2435e-01, Physics Loss: 1.0698e-02 
Epoch 28000, LR: 1.0000e-05, Loss: 3.3384e-01, Data Loss: 3.2325e-01, Physics Loss: 1.0594e-02 
Epoch 29000, LR: 1.0000e-05, Loss: 3.3240e-01, Data Loss: 3.2201e-01, Physics Loss: 1.0391e-02 
Epoch 30000, LR: 1.0000e-05, Loss: 3.3105e-01, Data Loss: 3.2085e-01, Physics Loss: 1.0207e-02 
Epoch 31000, LR: 1.0000e-05, Loss: 3.2964e-01, Data Loss: 3.1974e-01, Physics Loss: 9.8919e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 3.2830e-01, Data Loss: 3.1866e-01, Physics Loss: 9.6409e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 3.2814e-01, Data Loss: 3.1853e-01, Physics Loss: 9.6118e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 3.2791e-01, Data Loss: 3.1833e-01, Physics Loss: 9.5761e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 3.2757e-01, Data Loss: 3.1803e-01, Physics Loss: 9.5353e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 3.2711e-01, Data Loss: 3.1762e-01, Physics Loss: 9.4884e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 3.2655e-01, Data Loss: 3.1712e-01, Physics Loss: 9.4264e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 3.2599e-01, Data Loss: 3.1665e-01, Physics Loss: 9.3490e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 3.2546e-01, Data Loss: 3.1619e-01, Physics Loss: 9.2649e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 3.2493e-01, Data Loss: 3.1575e-01, Physics Loss: 9.1799e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 3.2487e-01, Data Loss: 3.1570e-01, Physics Loss: 9.1728e-03 
Epoch 42000, LR: 1.0000e-07, Loss: 3.2480e-01, Data Loss: 3.1563e-01, Physics Loss: 9.1660e-03 
Epoch 43000, LR: 1.0000e-07, Loss: 3.2471e-01, Data Loss: 3.1555e-01, Physics Loss: 9.1598e-03 
Epoch 44000, LR: 1.0000e-07, Loss: 3.2460e-01, Data Loss: 3.1545e-01, Physics Loss: 9.1540e-03 
Epoch 45000, LR: 1.0000e-07, Loss: 3.2450e-01, Data Loss: 3.1535e-01, Physics Loss: 9.1465e-03 
Epoch 46000, LR: 1.0000e-07, Loss: 3.2439e-01, Data Loss: 3.1525e-01, Physics Loss: 9.1333e-03 
Epoch 47000, LR: 1.0000e-07, Loss: 3.2428e-01, Data Loss: 3.1516e-01, Physics Loss: 9.1216e-03 
Epoch 48000, LR: 1.0000e-08, Loss: 3.2418e-01, Data Loss: 3.1507e-01, Physics Loss: 9.1078e-03 
Epoch 49000, LR: 1.0000e-08, Loss: 3.2417e-01, Data Loss: 3.1506e-01, Physics Loss: 9.1071e-03 
Mean L2 Error: 5.4722e+01 
Relative L2 Error: 8.5702e-01 
