Reynolds Number: 63
Epoch 0, LR: 1.0000e-02, Loss: 9.5779e-01, Data Loss: 9.5777e-01, Physics Loss: 2.3414e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.4665e-01, Data Loss: 1.3676e-01, Physics Loss: 9.8893e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 1.0457e-02, Data Loss: 5.6124e-03, Physics Loss: 4.8442e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 5.4751e-03, Data Loss: 1.5821e-03, Physics Loss: 3.8930e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.3226e-03, Data Loss: 4.2068e-04, Physics Loss: 1.9019e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 8.1077e-04, Data Loss: 2.5382e-04, Physics Loss: 5.5695e-04 
Epoch 6000, LR: 1.0000e-02, Loss: 3.4263e-03, Data Loss: 4.0230e-04, Physics Loss: 3.0240e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 1.7341e-03, Data Loss: 2.0679e-04, Physics Loss: 1.5273e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 2.1816e-03, Data Loss: 2.7837e-04, Physics Loss: 1.9033e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 1.5114e-04, Data Loss: 1.1087e-04, Physics Loss: 4.0270e-05 
Epoch 10000, LR: 1.0000e-03, Loss: 1.2636e-04, Data Loss: 9.5139e-05, Physics Loss: 3.1225e-05 
Epoch 11000, LR: 1.0000e-03, Loss: 1.0232e-04, Data Loss: 7.8405e-05, Physics Loss: 2.3914e-05 
Epoch 12000, LR: 1.0000e-03, Loss: 7.9564e-05, Data Loss: 6.0643e-05, Physics Loss: 1.8921e-05 
Epoch 13000, LR: 1.0000e-03, Loss: 9.7956e-05, Data Loss: 5.2019e-05, Physics Loss: 4.5937e-05 
Epoch 14000, LR: 1.0000e-03, Loss: 5.3831e-05, Data Loss: 3.5310e-05, Physics Loss: 1.8521e-05 
Epoch 15000, LR: 1.0000e-03, Loss: 3.7046e-05, Data Loss: 2.6550e-05, Physics Loss: 1.0497e-05 
Epoch 16000, LR: 1.0000e-04, Loss: 2.9302e-05, Data Loss: 2.0482e-05, Physics Loss: 8.8203e-06 
Epoch 17000, LR: 1.0000e-04, Loss: 2.8256e-05, Data Loss: 1.9699e-05, Physics Loss: 8.5567e-06 
Epoch 18000, LR: 1.0000e-04, Loss: 2.6778e-05, Data Loss: 1.8559e-05, Physics Loss: 8.2190e-06 
Epoch 19000, LR: 1.0000e-04, Loss: 2.4582e-05, Data Loss: 1.6874e-05, Physics Loss: 7.7080e-06 
Epoch 20000, LR: 1.0000e-04, Loss: 2.1512e-05, Data Loss: 1.4539e-05, Physics Loss: 6.9728e-06 
Epoch 21000, LR: 1.0000e-04, Loss: 1.7928e-05, Data Loss: 1.1865e-05, Physics Loss: 6.0630e-06 
Epoch 22000, LR: 1.0000e-04, Loss: 1.5219e-05, Data Loss: 9.9047e-06, Physics Loss: 5.3143e-06 
Epoch 23000, LR: 1.0000e-04, Loss: 1.4237e-05, Data Loss: 8.7505e-06, Physics Loss: 5.4865e-06 
Epoch 24000, LR: 1.0000e-05, Loss: 1.1915e-05, Data Loss: 7.4666e-06, Physics Loss: 4.4487e-06 
Epoch 25000, LR: 1.0000e-05, Loss: 1.1508e-05, Data Loss: 7.3618e-06, Physics Loss: 4.1466e-06 
Epoch 26000, LR: 1.0000e-05, Loss: 1.1245e-05, Data Loss: 7.1868e-06, Physics Loss: 4.0586e-06 
Epoch 27000, LR: 1.0000e-05, Loss: 1.0842e-05, Data Loss: 6.9197e-06, Physics Loss: 3.9222e-06 
Epoch 28000, LR: 1.0000e-05, Loss: 1.0250e-05, Data Loss: 6.5307e-06, Physics Loss: 3.7191e-06 
