Reynolds Number: 40
Epoch 0, LR: 1.0000e-02, Loss: 1.0309e+00, Data Loss: 1.0308e+00, Physics Loss: 2.3684e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.9884e-01, Data Loss: 1.9808e-01, Physics Loss: 7.5971e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.7959e-01, Data Loss: 1.7860e-01, Physics Loss: 9.9156e-04 
Epoch 3000, LR: 1.0000e-02, Loss: 1.8412e-01, Data Loss: 1.8198e-01, Physics Loss: 2.1442e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.0022e-01, Data Loss: 1.9941e-01, Physics Loss: 8.0544e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 1.7187e-01, Data Loss: 1.6869e-01, Physics Loss: 3.1769e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.8227e-01, Data Loss: 1.8081e-01, Physics Loss: 1.4667e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 1.8585e-01, Data Loss: 1.8443e-01, Physics Loss: 1.4138e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.9930e-01, Data Loss: 1.9877e-01, Physics Loss: 5.2607e-04 
Epoch 9000, LR: 1.0000e-03, Loss: 1.7870e-01, Data Loss: 1.7652e-01, Physics Loss: 2.1751e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 2.0382e-01, Data Loss: 2.0308e-01, Physics Loss: 7.4253e-04 
Epoch 11000, LR: 1.0000e-03, Loss: 1.6619e-01, Data Loss: 1.6129e-01, Physics Loss: 4.9031e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 1.3605e-01, Data Loss: 1.3491e-01, Physics Loss: 1.1326e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 1.8484e-01, Data Loss: 1.8199e-01, Physics Loss: 2.8532e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 1.3042e-01, Data Loss: 1.2864e-01, Physics Loss: 1.7777e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 2.0340e-01, Data Loss: 2.0299e-01, Physics Loss: 4.1108e-04 
Epoch 16000, LR: 1.0000e-04, Loss: 2.0131e-01, Data Loss: 2.0087e-01, Physics Loss: 4.3735e-04 
Epoch 17000, LR: 1.0000e-04, Loss: 1.9572e-01, Data Loss: 1.9533e-01, Physics Loss: 3.9494e-04 
Epoch 18000, LR: 1.0000e-04, Loss: 1.8821e-01, Data Loss: 1.8681e-01, Physics Loss: 1.3986e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 1.7717e-01, Data Loss: 1.7505e-01, Physics Loss: 2.1250e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.4381e-01, Data Loss: 1.4096e-01, Physics Loss: 2.8579e-03 
