Reynolds Number: 26
Epoch 0, LR: 1.0000e-02, Loss: 1.3026e+00, Data Loss: 1.3026e+00, Physics Loss: 2.4112e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 2.8574e-01, Data Loss: 2.8460e-01, Physics Loss: 1.1433e-03 
Epoch 2000, LR: 1.0000e-02, Loss: 2.8068e-01, Data Loss: 2.7295e-01, Physics Loss: 7.7279e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 3.7881e-01, Data Loss: 3.7567e-01, Physics Loss: 3.1382e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 2.8171e-01, Data Loss: 2.8035e-01, Physics Loss: 1.3579e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 2.7904e-01, Data Loss: 2.7781e-01, Physics Loss: 1.2282e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 3.0951e-01, Data Loss: 3.0679e-01, Physics Loss: 2.7218e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 2.6190e-01, Data Loss: 2.5808e-01, Physics Loss: 3.8219e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 2.8013e-01, Data Loss: 2.7891e-01, Physics Loss: 1.2201e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 2.4712e-01, Data Loss: 2.4431e-01, Physics Loss: 2.8053e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 2.8710e-01, Data Loss: 2.8388e-01, Physics Loss: 3.2227e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 2.4559e-01, Data Loss: 2.4214e-01, Physics Loss: 3.4450e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 2.8555e-01, Data Loss: 2.8396e-01, Physics Loss: 1.5958e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 2.2044e-01, Data Loss: 2.0298e-01, Physics Loss: 1.7463e-02 
Epoch 14000, LR: 1.0000e-03, Loss: 3.3375e-01, Data Loss: 3.2562e-01, Physics Loss: 8.1268e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 2.7338e-01, Data Loss: 2.7161e-01, Physics Loss: 1.7634e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 2.2410e-01, Data Loss: 2.1966e-01, Physics Loss: 4.4332e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 2.1720e-01, Data Loss: 2.1241e-01, Physics Loss: 4.7971e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 2.0851e-01, Data Loss: 2.0349e-01, Physics Loss: 5.0193e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 2.0096e-01, Data Loss: 1.9607e-01, Physics Loss: 4.8918e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 1.9616e-01, Data Loss: 1.9154e-01, Physics Loss: 4.6251e-03 
Epoch 21000, LR: 1.0000e-04, Loss: 1.8788e-01, Data Loss: 1.8436e-01, Physics Loss: 3.5220e-03 
Epoch 22000, LR: 1.0000e-04, Loss: 1.8333e-01, Data Loss: 1.7972e-01, Physics Loss: 3.6110e-03 
Epoch 23000, LR: 1.0000e-04, Loss: 1.8154e-01, Data Loss: 1.7670e-01, Physics Loss: 4.8329e-03 
Epoch 24000, LR: 1.0000e-05, Loss: 1.7842e-01, Data Loss: 1.7450e-01, Physics Loss: 3.9274e-03 
Epoch 25000, LR: 1.0000e-05, Loss: 1.7714e-01, Data Loss: 1.7423e-01, Physics Loss: 2.9061e-03 
Epoch 26000, LR: 1.0000e-05, Loss: 1.7684e-01, Data Loss: 1.7394e-01, Physics Loss: 2.9041e-03 
Epoch 27000, LR: 1.0000e-05, Loss: 1.7643e-01, Data Loss: 1.7353e-01, Physics Loss: 2.8919e-03 
Epoch 28000, LR: 1.0000e-05, Loss: 1.7594e-01, Data Loss: 1.7301e-01, Physics Loss: 2.9362e-03 
Epoch 29000, LR: 1.0000e-05, Loss: 1.7530e-01, Data Loss: 1.7251e-01, Physics Loss: 2.7966e-03 
Epoch 30000, LR: 1.0000e-05, Loss: 1.7476e-01, Data Loss: 1.7203e-01, Physics Loss: 2.7337e-03 
Epoch 31000, LR: 1.0000e-05, Loss: 1.7425e-01, Data Loss: 1.7159e-01, Physics Loss: 2.6611e-03 
Epoch 32000, LR: 1.0000e-06, Loss: 1.7378e-01, Data Loss: 1.7119e-01, Physics Loss: 2.5872e-03 
Epoch 33000, LR: 1.0000e-06, Loss: 1.7373e-01, Data Loss: 1.7115e-01, Physics Loss: 2.5777e-03 
Epoch 34000, LR: 1.0000e-06, Loss: 1.7366e-01, Data Loss: 1.7109e-01, Physics Loss: 2.5675e-03 
Epoch 35000, LR: 1.0000e-06, Loss: 1.7356e-01, Data Loss: 1.7101e-01, Physics Loss: 2.5531e-03 
Epoch 36000, LR: 1.0000e-06, Loss: 1.7344e-01, Data Loss: 1.7091e-01, Physics Loss: 2.5333e-03 
Epoch 37000, LR: 1.0000e-06, Loss: 1.7330e-01, Data Loss: 1.7080e-01, Physics Loss: 2.5083e-03 
Epoch 38000, LR: 1.0000e-06, Loss: 1.7317e-01, Data Loss: 1.7069e-01, Physics Loss: 2.4841e-03 
Epoch 39000, LR: 1.0000e-06, Loss: 1.7304e-01, Data Loss: 1.7058e-01, Physics Loss: 2.4605e-03 
Epoch 40000, LR: 1.0000e-07, Loss: 1.7292e-01, Data Loss: 1.7048e-01, Physics Loss: 2.4370e-03 
Epoch 41000, LR: 1.0000e-07, Loss: 1.7291e-01, Data Loss: 1.7047e-01, Physics Loss: 2.4341e-03 
