Reynolds Number: 43
Epoch 0, LR: 1.0000e-02, Loss: 1.0114e+00, Data Loss: 1.0114e+00, Physics Loss: 2.3631e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.8695e-01, Data Loss: 1.8667e-01, Physics Loss: 2.7514e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.8113e-01, Data Loss: 1.8083e-01, Physics Loss: 3.0673e-04 
Epoch 3000, LR: 1.0000e-02, Loss: 1.7311e-01, Data Loss: 1.7208e-01, Physics Loss: 1.0287e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 1.8049e-01, Data Loss: 1.7963e-01, Physics Loss: 8.5976e-04 
Epoch 5000, LR: 1.0000e-02, Loss: 1.7627e-01, Data Loss: 1.7481e-01, Physics Loss: 1.4555e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 1.7429e-01, Data Loss: 1.7114e-01, Physics Loss: 3.1446e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 1.7179e-01, Data Loss: 1.6879e-01, Physics Loss: 2.9995e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.7347e-01, Data Loss: 1.7057e-01, Physics Loss: 2.9048e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 1.4861e-01, Data Loss: 1.4376e-01, Physics Loss: 4.8480e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 1.8233e-01, Data Loss: 1.8034e-01, Physics Loss: 1.9895e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 1.3723e-01, Data Loss: 1.3314e-01, Physics Loss: 4.0939e-03 
Epoch 12000, LR: 1.0000e-03, Loss: 1.2288e-01, Data Loss: 1.2187e-01, Physics Loss: 1.0086e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 1.1879e-01, Data Loss: 1.1775e-01, Physics Loss: 1.0482e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 1.5512e-01, Data Loss: 1.5292e-01, Physics Loss: 2.1999e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 1.3198e-01, Data Loss: 1.2844e-01, Physics Loss: 3.5464e-03 
Epoch 16000, LR: 1.0000e-04, Loss: 8.3365e-02, Data Loss: 7.7169e-02, Physics Loss: 6.1963e-03 
Epoch 17000, LR: 1.0000e-04, Loss: 7.7435e-02, Data Loss: 7.4626e-02, Physics Loss: 2.8084e-03 
Epoch 18000, LR: 1.0000e-04, Loss: 7.4403e-02, Data Loss: 7.1853e-02, Physics Loss: 2.5500e-03 
Epoch 19000, LR: 1.0000e-04, Loss: 7.0711e-02, Data Loss: 6.8734e-02, Physics Loss: 1.9772e-03 
Epoch 20000, LR: 1.0000e-04, Loss: 6.7482e-02, Data Loss: 6.6288e-02, Physics Loss: 1.1947e-03 
