Reynolds Number: 12
Epoch 0, LR: 1.0000e-02, Loss: 6.1280e+00, Data Loss: 6.1279e+00, Physics Loss: 2.5781e-05 
Epoch 1000, LR: 1.0000e-02, Loss: 1.0760e+00, Data Loss: 1.0751e+00, Physics Loss: 9.0750e-04 
Epoch 2000, LR: 1.0000e-02, Loss: 1.1780e+00, Data Loss: 1.1739e+00, Physics Loss: 4.1180e-03 
Epoch 3000, LR: 1.0000e-02, Loss: 1.0101e+00, Data Loss: 1.0081e+00, Physics Loss: 1.9603e-03 
Epoch 4000, LR: 1.0000e-02, Loss: 1.0725e+00, Data Loss: 1.0665e+00, Physics Loss: 5.9990e-03 
Epoch 5000, LR: 1.0000e-02, Loss: 9.7976e-01, Data Loss: 9.7678e-01, Physics Loss: 2.9854e-03 
Epoch 6000, LR: 1.0000e-02, Loss: 9.7199e-01, Data Loss: 9.6970e-01, Physics Loss: 2.2991e-03 
Epoch 7000, LR: 1.0000e-02, Loss: 9.7346e-01, Data Loss: 9.7200e-01, Physics Loss: 1.4663e-03 
Epoch 8000, LR: 1.0000e-03, Loss: 1.0113e+00, Data Loss: 1.0016e+00, Physics Loss: 9.7152e-03 
Epoch 9000, LR: 1.0000e-03, Loss: 9.4389e-01, Data Loss: 9.4260e-01, Physics Loss: 1.2884e-03 
Epoch 10000, LR: 1.0000e-03, Loss: 9.2355e-01, Data Loss: 9.2208e-01, Physics Loss: 1.4738e-03 
Epoch 11000, LR: 1.0000e-03, Loss: 9.2015e-01, Data Loss: 9.0918e-01, Physics Loss: 1.0974e-02 
Epoch 12000, LR: 1.0000e-03, Loss: 9.2557e-01, Data Loss: 9.2415e-01, Physics Loss: 1.4174e-03 
Epoch 13000, LR: 1.0000e-03, Loss: 9.1154e-01, Data Loss: 9.0634e-01, Physics Loss: 5.2035e-03 
Epoch 14000, LR: 1.0000e-03, Loss: 8.9584e-01, Data Loss: 8.9439e-01, Physics Loss: 1.4526e-03 
Epoch 15000, LR: 1.0000e-03, Loss: 9.0369e-01, Data Loss: 8.8796e-01, Physics Loss: 1.5726e-02 
